id,canidate,created,text,likes,retweets
700847877782839299,DJ KHALED,Sat Feb 20 01:02:09 +0000 2016,Tonight #wethebestRADIO #beats1 @applemusic @frenchmontana prem his new tape  8pm et 5pm pt @wethebestmusic 🔑🔥🔥🍎🔑 https://t.co/Fq18BrEBQA,112,56
700847701072564224,DJ KHALED,Sat Feb 20 01:01:27 +0000 2016,Tune in now  #wethebestRADIO #beats1 @applemusic @frenchmontana prem his new tape  8pm et 5pm pt @wethebestmusic 🔥🍎🔑 https://t.co/vtVMJWZ2tL,69,32
700846806012293121,DJ KHALED,Sat Feb 20 00:57:54 +0000 2016,Tonight #wethebestRADIO #beats1 @applemusic @frenchmontana prem his new tape  8pm et 5pm pt @wethebestmusic 🔑🔥🔥🍎🔑 https://t.co/XWSJZ17e7H,69,23
700844850401320960,DJ KHALED,Sat Feb 20 00:50:08 +0000 2016,🔑 https://t.co/Jxon6RR02s,55,10
700844617986678786,DJ KHALED,Sat Feb 20 00:49:12 +0000 2016,Tonight #wethebestRADIO #beats1 @applemusic @frenchmontana prem his new tape  8pm et 5pm pt… https://t.co/QCO5RjQyXG,41,12
700843639639945217,DJ KHALED,Sat Feb 20 00:45:19 +0000 2016,"RT @Beats1: New music is coming... 💯
@FrencHMonTanA premieres #WaveGods with @djkhaled.
#WeTheBestRadio. 5PM PT/8PM ET
Preview: https://t.c…",0,28
700840565412392960,DJ KHALED,Sat Feb 20 00:33:06 +0000 2016,Tonight #wethebestRADIO #beats1 @applemusic @frenchmontana prem his new tape  8pm et 5pm pt… https://t.co/bjqpyZUZiA,49,15
700835018650705921,DJ KHALED,Sat Feb 20 00:11:03 +0000 2016,RT @RapUp: Major interview alert: @DJKhaled talks Snapchat success with @Nightline https://t.co/WIo5Sit0o8 🔑 https://t.co/8q3LAUDE6a,0,32
700811882228293632,DJ KHALED,Fri Feb 19 22:39:07 +0000 2016,I jus got call telling me it's that time I told that person it's always that time don't ever… https://t.co/wXcAbPygna,58,26
700807868832813056,DJ KHALED,Fri Feb 19 22:23:10 +0000 2016,#fanluv 🙏🏽,186,58
700800956473081856,DJ KHALED,Fri Feb 19 21:55:42 +0000 2016,Must see 🔑https://t.co/8mtJvvGkel,76,18
700795814768148480,DJ KHALED,Fri Feb 19 21:35:17 +0000 2016,#FANLUV let's win more !🔑🙏🏽 @wethebestmusic #Wethebest https://t.co/wRvo4kfDIS,63,15
700794711536087041,DJ KHALED,Fri Feb 19 21:30:54 +0000 2016,I be the anthem 👑 .. 👑oftheanthems @WeTheBestMusic 🙏🏽🔑 bless up,90,23
700794440076521472,DJ KHALED,Fri Feb 19 21:29:49 +0000 2016,I want to be clear ! I been in studio working! @WeTheBestMusic IM UP TO SOMETHING ! Bless up,118,47
700778875979063296,DJ KHALED,Fri Feb 19 20:27:58 +0000 2016,🔑 https://t.co/rLZMWcZgN5,74,14
700773905892450304,DJ KHALED,Fri Feb 19 20:08:13 +0000 2016,RT @MoneyNels: Feel the 🔥🔥🔥8pm Tonight @frenchmontana @applemusic World Premier with @djkhaled #CokeBoys… https://t.co/E7BDXRRrId,0,10
700773850590478337,DJ KHALED,Fri Feb 19 20:08:00 +0000 2016,🔑 https://t.co/O8COJlVNGK,47,13
700773711410888704,DJ KHALED,Fri Feb 19 20:07:27 +0000 2016,RT @PigsAndPlans: Watch @djkhaled explain his continued Snapchat success on ABC's 'Nightline'. https://t.co/b0sULdUCys https://t.co/UuP7YBM…,0,53
700770020737953792,DJ KHALED,Fri Feb 19 19:52:47 +0000 2016,Tonight #wethebestRADIO #beats1 @applemusic @frenchmontana prem his new tape  8pm et 5pm pt @wethebestmusic 🔑 https://t.co/zVvHkKBKQO,286,184
700769025702412288,DJ KHALED,Fri Feb 19 19:48:50 +0000 2016,Tonight #wethebestRADIO #beats1 @applemusic @frenchmontana prem his new tape  8pm et 5pm pt… https://t.co/dFZ1ysjuXf,46,14
700759098967486464,DJ KHALED,Fri Feb 19 19:09:23 +0000 2016,"RT @Iam_danielbraz: #WethebestRadio.
#FridayFeeling  https://t.co/5R8noNRWK7",0,6
700759029954453504,DJ KHALED,Fri Feb 19 19:09:06 +0000 2016,"RT @nahright: Watch: @djkhaled Talks Snapchat, 🔑🔑🔑to Success with Nightline https://t.co/nbOOtrprR7 https://t.co/WVpnoCRT2G",0,20
700756951202803713,DJ KHALED,Fri Feb 19 19:00:51 +0000 2016,🔑 https://t.co/ZkvHw0euRN,62,16
700755264840945665,DJ KHALED,Fri Feb 19 18:54:09 +0000 2016,We the best store . Com https://t.co/vGUqHan8Cs,64,17
700753898231836672,DJ KHALED,Fri Feb 19 18:48:43 +0000 2016,🍎🍏🔑,212,125
700752701911539713,DJ KHALED,Fri Feb 19 18:43:58 +0000 2016,Must see 🔑🔑 https://t.co/8mtJvvGkel,59,18
700752424986742784,DJ KHALED,Fri Feb 19 18:42:52 +0000 2016,"RT @oldmanebro: Tonight.
@applemusic #Beats1 @djkhaled @frenchmontana https://t.co/QUIP8X5Xvt",0,8
700752254861619200,DJ KHALED,Fri Feb 19 18:42:11 +0000 2016,RT @chuck_marcy: This is the type of things that inspire me. Thank you @djkhaled! #blessup 🔑 https://t.co/k6gBBea10t,0,9
700751300326064128,DJ KHALED,Fri Feb 19 18:38:23 +0000 2016,Friday #wethebestRADIO #beats1 @applemusic @frenchmontana prem his new tape  8pm et 5pm pt @wethebestmusic 🔑 https://t.co/YiBiCMCi6E,72,33
700751198312202240,DJ KHALED,Fri Feb 19 18:37:59 +0000 2016,Friday #wethebestRADIO #beats1 @applemusic @frenchmontana prem his new tape  8pm et 5pm pt @wethebestmusic 🔑 https://t.co/OzySMxBpMb,48,24
700751123708153856,DJ KHALED,Fri Feb 19 18:37:41 +0000 2016,Tonight Friday #wethebestRADIO #beats1 @applemusic @frenchmontana prem his new tape  8pm et 5pm pt @wethebestmusic 🔑 https://t.co/8fi8GUMiuH,62,31
700750205528965121,DJ KHALED,Fri Feb 19 18:34:02 +0000 2016,New Album @yogottikom #TheArtOfHustle OUT NOW! GO GET IT!!!! https://t.co/9jJWurr20g https://t.co/aDmV6toGGi,67,32
700749459248926720,DJ KHALED,Fri Feb 19 18:31:05 +0000 2016,Big dawg pit bulls!! 🔑 https://t.co/cM3642BPro,39,9
700747840679620609,DJ KHALED,Fri Feb 19 18:24:39 +0000 2016,Everyone go get @LA_Reid book now it's amazing it's inspiring ! 🔑 https://t.co/ATzqFkiTqt,121,37
700747275375489025,DJ KHALED,Fri Feb 19 18:22:24 +0000 2016,🔑 https://t.co/zuwrTw1Cqz,41,15
700745233726889984,DJ KHALED,Fri Feb 19 18:14:17 +0000 2016,Tonight #wethebestRADIO #beats1 @applemusic @frenchmontana prem his new tape  8pm et 5pm pt… https://t.co/pWiu6h2RPC,43,16
700744714820038656,DJ KHALED,Fri Feb 19 18:12:13 +0000 2016,RT @kristinamonllos: So exciting to see my @Adweek cover in @djkhaled's @Snapchat story. Thank you!!! https://t.co/o0xRp34qni,0,14
700736381601992704,DJ KHALED,Fri Feb 19 17:39:07 +0000 2016,RT @ABCNewsPR: ICYMI - Watch @djkhaled take @tjholmes inside his world of @Snapchat stardom last night on @Nightline  https://t.co/BOR2XO2E…,0,11
700735047205330944,DJ KHALED,Fri Feb 19 17:33:48 +0000 2016,Tonight #wethebestRADIO #beats1 @applemusic @frenchmontana prem his new tape  8pm et 5pm pt… https://t.co/oPwdP6v4A6,46,21
700731142941478913,DJ KHALED,Fri Feb 19 17:18:18 +0000 2016,Must see 🔑🔑🔑🔑s https://t.co/8mtJvvGkel,63,19
700731021864472576,DJ KHALED,Fri Feb 19 17:17:49 +0000 2016,🔑 https://t.co/aabwunwdbv,303,230
700730846131564544,DJ KHALED,Fri Feb 19 17:17:07 +0000 2016,Must see 🔑🔑🔑s https://t.co/8mtJvvGkel,47,18
700730653214511104,DJ KHALED,Fri Feb 19 17:16:21 +0000 2016,RT @oldmanebro: Drops tonight on @applemusic ..Track listing looks amazing! #WeTheBestRadio #Beats1 @djkhaled https://t.co/iDfYIw8GJ0,0,23
700730459039223808,DJ KHALED,Fri Feb 19 17:15:35 +0000 2016,🔑 https://t.co/5cR4kKvLMe,49,12
700730334720098305,DJ KHALED,Fri Feb 19 17:15:05 +0000 2016,All praise to the most high bless up 🙏🏽,371,383
700606502055194624,DJ KHALED,Fri Feb 19 09:03:01 +0000 2016,RT @OceansDecent: Watching @djkhaled on #NIGHTLINE Major Key 🔑,0,13
700578182802440192,DJ KHALED,Fri Feb 19 07:10:29 +0000 2016,God is Great!,876,764
700575173930389505,DJ KHALED,Fri Feb 19 06:58:32 +0000 2016,RT @rhemagirl3: @tjholmes @Nightline @djkhaled Great &amp; insightful piece on Nightline TJHolmes. You covered the essence of #djkhaled wonderf…,0,9
700566230105624577,DJ KHALED,Fri Feb 19 06:22:59 +0000 2016,"RT @tjholmes: They don't want us shinin' on @Nightline. Ha! Bless up, folks! Hope u liked the piece. Big thx to @djkhaled. #MAJOR🔑 https://…",0,56
700560397514833920,DJ KHALED,Fri Feb 19 05:59:49 +0000 2016,RT @dalitja: Yayyyy @djkhaled on #nightline major key!! #blessup,0,13
700559773272375297,DJ KHALED,Fri Feb 19 05:57:20 +0000 2016,RT @Darkskinwoman: @djkhaled is on NightLine....hiphop wins again!!!!! 💯💯💯,0,17
700559734865154048,DJ KHALED,Fri Feb 19 05:57:11 +0000 2016,RT @B0NNIE_: Yayyyy @djkhaled on #nightline major 🔑🔑🔑🔑,0,10
700559643634864130,DJ KHALED,Fri Feb 19 05:56:49 +0000 2016,"RT @Fortitude1913: Living for this @djkhaled interview on @Nightline with @tjholmes. OMG, hollering!",0,11
700559565931155456,DJ KHALED,Fri Feb 19 05:56:30 +0000 2016,"RT @Fortitude1913: ""I want the world to know I'm SUPER SERIOUS."" - @djkhaled on @Nightline #djkhaled",0,11
700555719146221568,DJ KHALED,Fri Feb 19 05:41:13 +0000 2016,RT @WeTheBestMusic: Tune in now ABC Night Line watch special interview with @djkhaled,0,22
700553961040838656,DJ KHALED,Fri Feb 19 05:34:14 +0000 2016,🔑  https://t.co/8LnZahbzJg,477,330
700544950388269056,DJ KHALED,Fri Feb 19 04:58:26 +0000 2016,🔑 https://t.co/2qnsj0JoXZ,62,13
700544666387685377,DJ KHALED,Fri Feb 19 04:57:18 +0000 2016,RT @YoGottiKOM: Listen to The Art of Hustle by Yo Gotti on @AppleMusic. https://t.co/jekKpY4FQx,0,33
700540805165899776,DJ KHALED,Fri Feb 19 04:41:58 +0000 2016,RT @KhaIiIMack: I just voted @djkhaled to win the #ShortyAwards! You should too. https://t.co/JJBytnmR0M https://t.co/6ExeZxFAvn,0,9
700535104922263552,DJ KHALED,Fri Feb 19 04:19:18 +0000 2016,hauteliving cover story @wethebestmusic #Wethebest 🔑#brandwethebest 🔑mogul talk🔑 https://t.co/WZ8NW85vu4,52,10
700534928069566464,DJ KHALED,Fri Feb 19 04:18:36 +0000 2016,hauteliving cover story @wethebestmusic #Wethebest 🔑#brandwethebest 🔑mogul talk https://t.co/Ncc4icdznj,41,10
700534633809715200,DJ KHALED,Fri Feb 19 04:17:26 +0000 2016,hauteliving cover story @wethebestmusic #Wethebest 🔑 https://t.co/7iX6tcZvP2,53,11
700534058976055296,DJ KHALED,Fri Feb 19 04:15:09 +0000 2016,New cover alert ! https://t.co/wiSfTDbHAa,308,89
700532580098056193,DJ KHALED,Fri Feb 19 04:09:17 +0000 2016,RT @yochrisjames: Behind the scenes shooting with  @djkhaled! Watch our @Nightline piece tonight #majorkeyalert 🔑🔑 https://t.co/2CMzy1MvrO,0,31
700527696158203904,DJ KHALED,Fri Feb 19 03:49:52 +0000 2016,RT @KishenSedani: Vote for @djkhaled to win the #ShortyAwards like I just did. https://t.co/akvGoe2KFl,0,9
700526675805782016,DJ KHALED,Fri Feb 19 03:45:49 +0000 2016,Part 3 I found this on Twitter bless up the young world #Wethebest https://t.co/kuIRPX82wA,55,13
700521559455182848,DJ KHALED,Fri Feb 19 03:25:29 +0000 2016,RT @Nightline: Tonight on @Nightline we’re in Miami with @djkhaled don’t miss it!,0,22
700509114405822464,DJ KHALED,Fri Feb 19 02:36:02 +0000 2016,Part 2 bless up the young world ! 🔑.  #Wethebest @wethebestmusic https://t.co/Os4rhcS5Xp,65,19
700492018984886272,DJ KHALED,Fri Feb 19 01:28:06 +0000 2016,Part 1 .. Bless up the young world ! 🙏🏽🔑 https://t.co/EAAI5zLk8F,69,18
700486211056640001,DJ KHALED,Fri Feb 19 01:05:01 +0000 2016,Never give up ! Stay focused !! God is great !! #FANLUV let's win more ! https://t.co/I2Wk1l3lc5,91,25
700486211056640001,DJ KHALED,Fri Feb 19 01:05:01 +0000 2016,Never give up ! Stay focused !! God is great !! #FANLUV let's win more ! https://t.co/I2Wk1l3lc5,91,25
700476297533755392,DJ KHALED,Fri Feb 19 00:25:38 +0000 2016,New cover alert 🔑 https://t.co/F1lRow2kSt,351,88
700472667049062402,DJ KHALED,Fri Feb 19 00:11:12 +0000 2016,RT @DanLinden: At home with @djkhaled. @tjholmes hangs with the 'King of Snapchat' on @Nightline tonight https://t.co/0ixPjgZLqj https://t.…,0,9
700472086666424320,DJ KHALED,Fri Feb 19 00:08:54 +0000 2016,RT @ABCNewsPR: TUNE IN - @djkhaled shares some keys to success with @tjholmes tonight on @Nightline 🔑 #majorkey  https://t.co/JBi5ES29Bu,0,12
700451753108451328,DJ KHALED,Thu Feb 18 22:48:06 +0000 2016,RT @FrencHMonTanA: Here's the Tracklisting #wethebestRADIO #beats1 @applemusic @djkhaled 🔑 #wavegods 8pm et 5pm pt… https://t.co/UCAI7xgcT0,0,70
700451329550864384,DJ KHALED,Thu Feb 18 22:46:25 +0000 2016,@FrencHMonTanA track listing This Friday #wethebestRADIO #beats1 @applemusic @frenchmontana prem 8pm et 5pm pt https://t.co/tAt3qzXHJw,125,127
700442198224080899,DJ KHALED,Thu Feb 18 22:10:08 +0000 2016,Mogul talk on another level! The opportunity to create wealth is a blessing. But more important… https://t.co/2llJiTTN0Y,665,345
700402245007859712,DJ KHALED,Thu Feb 18 19:31:22 +0000 2016,#fanluv 🔑 https://t.co/ZPiVJ1wsd0,74,24
700399159984189442,DJ KHALED,Thu Feb 18 19:19:07 +0000 2016,Another one #CoverALert hautelivingmag this mag is a must read get yours now ! @wethebestmusic… https://t.co/HnNTMKoGTs,47,11
700397726379352064,DJ KHALED,Thu Feb 18 19:13:25 +0000 2016,All praise to the most high bless up 🙏🏽,511,464
700236281293320192,DJ KHALED,Thu Feb 18 08:31:53 +0000 2016,🔑 https://t.co/uW9vZHhemc,117,40
700222566405926912,DJ KHALED,Thu Feb 18 07:37:23 +0000 2016,#Wethebest https://t.co/SnlT2sYGf5,70,15
700203304173830144,DJ KHALED,Thu Feb 18 06:20:51 +0000 2016,This Friday #wethebestRADIO #beats1 @applemusic @frenchmontana prem his new tape  8pm et 5pm pt… https://t.co/TGbKZ4NTjK,65,20
700185346991116289,DJ KHALED,Thu Feb 18 05:09:30 +0000 2016,Tommorow #abcnightline @wethebestmusic https://t.co/v49FIaiGck,67,21
700178941508620288,DJ KHALED,Thu Feb 18 04:44:03 +0000 2016,New tape alert ! #djkhaled @FrencHMonTanA this Friday #beats1 @AppleMusic @WeTheBestMusic https://t.co/Ou0eYX4aZN,190,112
700178581498961920,DJ KHALED,Thu Feb 18 04:42:37 +0000 2016,We the best store . Com https://t.co/9kETI41XAN,80,29
700178407607250944,DJ KHALED,Thu Feb 18 04:41:55 +0000 2016,This Friday #djkhaled @FrencHMonTanA #beats1 @AppleMusic https://t.co/2mODItqxUf,88,26
700176127076073472,DJ KHALED,Thu Feb 18 04:32:51 +0000 2016,"RT @djkashatl: That was ""don't mind"" by @KentJonesWTB @djkhaled  https://t.co/qiR6esGfBt",0,12
700166511042777088,DJ KHALED,Thu Feb 18 03:54:39 +0000 2016,🔑 https://t.co/P0KmfgzSM2,52,11
700166444776951809,DJ KHALED,Thu Feb 18 03:54:23 +0000 2016,Tommorow night #djkhaled on #abcnightline @wethebestmusic https://t.co/R8BCx7T97m,115,40
700165127329464320,DJ KHALED,Thu Feb 18 03:49:09 +0000 2016,I never gave up ! And I will never stop! The 🔑 is never give up! #FANLUV let's win more !… https://t.co/Y3tUgUzus2,123,40
700137019444318208,DJ KHALED,Thu Feb 18 01:57:28 +0000 2016,🔑 https://t.co/vpirfmYVFJ,270,181
700133403505639424,DJ KHALED,Thu Feb 18 01:43:05 +0000 2016,Part 2 Jeremy Garelick @mrgarelick #newmoviealert🎥 https://t.co/Zt2QYOaNhi,47,10
700133018455973888,DJ KHALED,Thu Feb 18 01:41:34 +0000 2016,Jeremy Garelick @mrgarelick #newmoviealert🎥 https://t.co/sTe0hAl9Xj,56,8
700124300938842113,DJ KHALED,Thu Feb 18 01:06:55 +0000 2016,"RT @HotNewHipHop: Who could win in a @wingstop wing-eating competition

RT @rickyrozay
FAV @djkhaled https://t.co/wEpptV2jZI",0,990
700124143212064768,DJ KHALED,Thu Feb 18 01:06:18 +0000 2016,RT @KhaIiIMack: Look what came in today! 🙏🔑#AnotherOne @djkhaled https://t.co/pxuUXG0Wqm,0,24
700119952859201536,DJ KHALED,Thu Feb 18 00:49:39 +0000 2016,"Talking movie ideas @mrgarelick Jeremy Garelick and looking at my schd to fit new movies in ,… https://t.co/PzHS6g6eKw",59,13
700116160327487488,DJ KHALED,Thu Feb 18 00:34:34 +0000 2016,🔑 https://t.co/Jk0jLSlkTA,215,90
700087786590736385,DJ KHALED,Wed Feb 17 22:41:49 +0000 2016,RT @kristiedash: This is genius. Watch a child imitate @djkhaled below... https://t.co/DeYnzobgV1,0,11
700072791156994048,DJ KHALED,Wed Feb 17 21:42:14 +0000 2016,@Adweek https://t.co/0D422seCzk,13,7
700072731044216832,DJ KHALED,Wed Feb 17 21:42:00 +0000 2016,https://t.co/2ZbcfvDFIK,174,54
700044549930950657,DJ KHALED,Wed Feb 17 19:50:01 +0000 2016,"RT @jimmykimmel: .@IamGuillermo on the #Grammys Red Carpet with @RobinThicke @CharliePuth @JoePerry @DJKhaled @LionelRichie &amp; more...
https…",0,774
700031492517425152,DJ KHALED,Wed Feb 17 18:58:08 +0000 2016,#FANLUV love all my fans world wide !@wethebestmusic https://t.co/PtMi4Ag1N4,76,18
700030937300652032,DJ KHALED,Wed Feb 17 18:55:56 +0000 2016,#FANLUV I love all of y'all  ! Let's win more ! @wethebestmusic 🔑 https://t.co/9dNfYcJCkw,75,22
700022341124755456,DJ KHALED,Wed Feb 17 18:21:46 +0000 2016,All praise to the most high bless up 🙏🏽,559,501
699882926666702848,DJ KHALED,Wed Feb 17 09:07:47 +0000 2016,🔑 https://t.co/UunpYepyUP,213,69
699836509483102208,DJ KHALED,Wed Feb 17 06:03:20 +0000 2016,This Friday #wethebestRADIO #beats1 @applemusic @frenchmontana prem his new tape  8pm et 5pm pt… https://t.co/zQGGW8Ceso,81,29
699796840829448192,DJ KHALED,Wed Feb 17 03:25:43 +0000 2016,#coverAlert @WeTheBestMusic https://t.co/2fNKpAZIV7,100,27
699749080902332417,DJ KHALED,Wed Feb 17 00:15:56 +0000 2016,Mens and ladies #SecureTheBag now at we the best store . Com https://t.co/UpSNdfAwXJ,66,19
699748708343160832,DJ KHALED,Wed Feb 17 00:14:27 +0000 2016,RT @CaSinnLLC: #securethebag  https://t.co/vTS3msR6Qb,0,14
699748614076133376,DJ KHALED,Wed Feb 17 00:14:04 +0000 2016,RT @TheBesStyle: Had a blast producing @djkhaled 's segment for the @TheGRAMMYs ! #Wethebest #ERedCarpet 🔑🔑 https://t.co/5TQq3zy0nU,0,14
699743688642015232,DJ KHALED,Tue Feb 16 23:54:30 +0000 2016,We the best music . Com https://t.co/ai5iN1Wr3V,103,41
699743627476488192,DJ KHALED,Tue Feb 16 23:54:16 +0000 2016,We the best music . Com https://t.co/h6ebagcjvA,58,20
699741583793639425,DJ KHALED,Tue Feb 16 23:46:08 +0000 2016,I will never stop ! @wethebestmusic #Wethebest @applemusic 🍎🔑🙏🏽 https://t.co/Kc9Z5XeFKK,77,23
699722135154065410,DJ KHALED,Tue Feb 16 22:28:51 +0000 2016,Check me on @MTV snapchat discover channel : https://t.co/5BpBtOKQt9,167,44
699713589578436608,DJ KHALED,Tue Feb 16 21:54:54 +0000 2016,#NewTapeAlert This Friday @frenchmontana will be on #wethebestRADIO #beats1 @applemusic prem his… https://t.co/tZy59dETQn,65,18
699706773960196096,DJ KHALED,Tue Feb 16 21:27:49 +0000 2016,This Friday on #beats1 #wethebestRadio @AppleMusic @FrencHMonTanA prem his new tape https://t.co/0kWszk5cBZ,89,45
699694842830426112,DJ KHALED,Tue Feb 16 20:40:24 +0000 2016,RT @JuanDelReyy: CONGRATS https://t.co/7o2NjFGAp4,0,8
699694823037534209,DJ KHALED,Tue Feb 16 20:40:20 +0000 2016,"RT @welcometonezone: Wow, Major Key https://t.co/Zv2HCqMRff",0,9
699694715373883392,DJ KHALED,Tue Feb 16 20:39:54 +0000 2016,RT @iamdiddy: Congrats to the #CirocDon @djkhaled for his cover on @adweek #coverAlert @wethebestmusic proud… https://t.co/KViktJN2yp,0,32
699694556636278784,DJ KHALED,Tue Feb 16 20:39:16 +0000 2016,The visual of the interview will be up soon  https://t.co/Qif7ZqZrTj,50,21
699693249825386496,DJ KHALED,Tue Feb 16 20:34:05 +0000 2016,Thank u  https://t.co/JkRETMF9sM,86,24
699690019213037568,DJ KHALED,Tue Feb 16 20:21:14 +0000 2016,#coverAlert @WeTheBestMusic  https://t.co/9Hlf26iu4H https://t.co/rsBJQ9bzPv,190,76
699689773292621825,DJ KHALED,Tue Feb 16 20:20:16 +0000 2016,https://t.co/9Hlf26iu4H https://t.co/Qh7vzhgoM8,85,28
699686722217517056,DJ KHALED,Tue Feb 16 20:08:08 +0000 2016,RT @iamdiddy: Celebrate success RIGHT!! @Ciroc #BadBoyFamily https://t.co/Urp9SYKEeZ https://t.co/mxvxtfkTg9,0,33
699686414116474880,DJ KHALED,Tue Feb 16 20:06:55 +0000 2016,"RT @tonythecase: Hip-hop star @djkhaled —""king of @Snapchat"" — covers @Adweek Mobile Issue. #mobile #hiphop #snapchat https://t.co/fZZ0SBti…",0,14
699685517399453696,DJ KHALED,Tue Feb 16 20:03:21 +0000 2016,Major 🔑 bless up  https://t.co/Mz7eUxRBHi,67,20
699682764728107008,DJ KHALED,Tue Feb 16 19:52:25 +0000 2016,#CoverALert @adweek thank u for the cover! @wethebestmusic @applemusic https://t.co/E7SObXyfS5 https://t.co/whFMyMQEVR,100,44
699682519701127168,DJ KHALED,Tue Feb 16 19:51:26 +0000 2016,#CoverALert @adweek thank u for the cover! @wethebestmusic @applemusic… https://t.co/xxfuewMrHk,43,16
699681924105707520,DJ KHALED,Tue Feb 16 19:49:04 +0000 2016,RT @VibeMagazine: .@FrencHMonTanA will debut new music on @djkhaled's ‘We The Best Radio’ https://t.co/Wu4dDuj8Zg https://t.co/SN44EFCoxU,0,25
699681668597047297,DJ KHALED,Tue Feb 16 19:48:03 +0000 2016,All praise to the most high bless up 🙏🏽,465,458
699559967854964736,DJ KHALED,Tue Feb 16 11:44:28 +0000 2016,We the best store . Com https://t.co/VA8B8HfI6d,191,47
699559776162701312,DJ KHALED,Tue Feb 16 11:43:42 +0000 2016,We the best store . Com https://t.co/fDZKKEgcbt,138,28
699559688287879168,DJ KHALED,Tue Feb 16 11:43:21 +0000 2016,We the best store . Com https://t.co/WuAOD2ldPr,78,18
699559600098398208,DJ KHALED,Tue Feb 16 11:43:00 +0000 2016,We the best store . Com https://t.co/W2TCPzOtR4,56,12
699559292567826432,DJ KHALED,Tue Feb 16 11:41:47 +0000 2016,We the best store . Com https://t.co/gcjQSyjMUo,68,12
699559160224952321,DJ KHALED,Tue Feb 16 11:41:15 +0000 2016,We the best store . Com https://t.co/CI7vGudHjY,69,20
699559158190714880,DJ KHALED,Tue Feb 16 11:41:15 +0000 2016,We the best store . Com https://t.co/WANX44TOzy,81,32
699558995325878274,DJ KHALED,Tue Feb 16 11:40:36 +0000 2016,We the best store . Com https://t.co/aEaDrkK1wl,78,20
699554410905497600,DJ KHALED,Tue Feb 16 11:22:23 +0000 2016,https://t.co/2Rk24afe9Y,100,33
699513765889376256,DJ KHALED,Tue Feb 16 08:40:52 +0000 2016,I want this 🦁👑🔑 https://t.co/5lvTrIKmEM,644,263
699511369360478208,DJ KHALED,Tue Feb 16 08:31:21 +0000 2016,RT @artvaluemag: The #GRAMMYs style edit-Best Dressed Men: Classic black for the win. https://t.co/b92BZ4fSmN,0,72
699481330501849088,DJ KHALED,Tue Feb 16 06:31:59 +0000 2016,We the best store . Com https://t.co/7yt54Ia4rn,105,24
699463487844589569,DJ KHALED,Tue Feb 16 05:21:05 +0000 2016,🍏🔑 https://t.co/5I6o1Nfqjc,87,17
699462944828973056,DJ KHALED,Tue Feb 16 05:18:56 +0000 2016,RT @MTV: Bless up 🔑🔑🔑 @djkhaled #GRAMMYs (https://t.co/u7ba8UIAh2) https://t.co/0yOLJlnT5Z,0,189
699462158745104384,DJ KHALED,Tue Feb 16 05:15:48 +0000 2016,https://t.co/v3HpacFhFf,185,70
699461555973283840,DJ KHALED,Tue Feb 16 05:13:24 +0000 2016,RT @XXL: .@1Future brings ‘EVOL’ to 'Saturday Night Live' in March: https://t.co/puQbMiJM7u https://t.co/1bx7iWn8zS,0,141
699461483072081920,DJ KHALED,Tue Feb 16 05:13:07 +0000 2016,https://t.co/bUnjrS7I3d,96,31
699459047578177536,DJ KHALED,Tue Feb 16 05:03:26 +0000 2016,🍎 https://t.co/aCGLxSCwKX,126,24
699451117156110336,DJ KHALED,Tue Feb 16 04:31:56 +0000 2016,Cloth talk !! @ryanseacrest #Wethebest @wethebestmusic https://t.co/drQ9ggviGK,46,7
699448254723784705,DJ KHALED,Tue Feb 16 04:20:33 +0000 2016,RT @Fist11Pugh: I will buy this MAJOR KEY ALERT! https://t.co/zd3hh0efgR,0,5
699448237518794753,DJ KHALED,Tue Feb 16 04:20:29 +0000 2016,RT @jmgreeny21: Cloth update!!!! 🔥🔥🔥 https://t.co/eXCJ06Ey2V,0,2
699448141624422400,DJ KHALED,Tue Feb 16 04:20:06 +0000 2016,RT @TheDJHix: Ayee *added to cart https://t.co/d19YFRVxDA,0,3
699448127703494657,DJ KHALED,Tue Feb 16 04:20:03 +0000 2016,RT @SOSAlxgic: This is defiantly a MAJOR 🔑 this is a must 🙏🏽☝🏽️ https://t.co/jQIFTs2qLp,0,2
699448111853236224,DJ KHALED,Tue Feb 16 04:19:59 +0000 2016,RT @evantparker99: 👌👀👌👀👌👀👌👀👌👀 Major 🔑 maj౦r 🔑👌 thats 🔑 a 🔑💯 major👌👌🔑🔑 right👌👌there👌👌🔑 right✔there 🔑✔if i do ƽaү so my self 🔑💯 i say so  htt…,0,14
699448076210036736,DJ KHALED,Tue Feb 16 04:19:51 +0000 2016,RT @1nonly_danielle: someone please get me this  https://t.co/4ilJipHMEY,0,5
699448025182113792,DJ KHALED,Tue Feb 16 04:19:38 +0000 2016,RT @maddielmullins: I need one like rn🔥🔥🔥 https://t.co/bwHML5z54d,0,3
699447956185837568,DJ KHALED,Tue Feb 16 04:19:22 +0000 2016,RT @hughdansy: I need this tee. https://t.co/nFbdwjuFBc,0,3
699447942088781824,DJ KHALED,Tue Feb 16 04:19:19 +0000 2016,RT @sophiatoris: 🔑🔑🔑 https://t.co/LQmMRqfE1M,0,4
699447928448921601,DJ KHALED,Tue Feb 16 04:19:15 +0000 2016,RT @JoeyGrande: need one of these so baaaaaad https://t.co/wZZKAyvEMk,0,4
699437675888005120,DJ KHALED,Tue Feb 16 03:38:31 +0000 2016,RT @mattymill_: New cloth alert 🔥🔥🔥 https://t.co/670oClWZGb,0,5
